backend-provider  | INFO:     127.0.0.1:57824 - "POST /v1/notify?trace_id=6f7c44da-4a1a-4322-862d-f9210b5087d9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57826 - "POST /v1/notify?trace_id=c87a4e7b-6ac5-405f-b78b-00d1f204ec33 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57800 - "POST /v1/notify?trace_id=30bacc40-3451-482c-a423-3cea0f9c1225 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57824 - "POST /v1/notify?trace_id=e9c6fc81-83ce-461d-8a6f-ffff8bbd6fb4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57798 - "POST /v1/notify?trace_id=9e7d68d7-b325-4b84-a38c-6aaf550e61df HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57800 - "POST /v1/notify?trace_id=dc73744c-ba1e-4f93-aea5-e5335aab1e31 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57814 - "POST /v1/notify?trace_id=544eb5c9-1c25-4a9e-9b61-61154ca77c6a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57798 - "POST /v1/notify?trace_id=3786e298-afa9-4715-a34d-9a4e31590b67 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:57824 - "POST /v1/notify?trace_id=eb2fbaee-cd93-40ea-addb-d9ea4280b8ac HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57800 - "POST /v1/notify?trace_id=b6183749-dd2f-473f-a317-d752f6d5f868 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57798 - "POST /v1/notify?trace_id=ef2f9e63-7ae3-4c06-a7a6-481626e0cd60 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57826 - "POST /v1/notify?trace_id=b8796f5b-ac64-424b-bfde-e93bbd20d901 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57814 - "POST /v1/notify?trace_id=9f274d0a-882e-45cb-b357-0cebef878a72 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57798 - "POST /v1/notify?trace_id=276acfce-2941-414c-93ba-a3b82cc88a39 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57824 - "POST /v1/notify?trace_id=a97dc070-d818-4ef7-9b7c-2bb2c5b64b9b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57800 - "POST /v1/notify?trace_id=ff9a5435-e30c-420a-aa94-b633073dadf7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57842 - "POST /v1/notify?trace_id=e7fbc31a-24b7-4870-a5ed-859d8671a253 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:57868 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57854 - "POST /v1/notify?trace_id=bb745648-4f41-4278-b0bc-6c348e539b12 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57864 - "POST /v1/notify?trace_id=fe1b0b3c-3a46-45f7-a6fe-97f20e78199d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57814 - "POST /v1/notify?trace_id=bdc6bd1c-9085-4bb9-86ab-6d281d14b76a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57798 - "POST /v1/notify?trace_id=a8cb74e9-0574-4284-8b10-391a06db8ce4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57842 - "POST /v1/notify?trace_id=eb2fbaee-cd93-40ea-addb-d9ea4280b8ac HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57854 - "POST /v1/notify?trace_id=5cca1789-fa5a-4f33-982a-435293a82a72 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57814 - "POST /v1/notify?trace_id=c09296df-e754-4dcc-b8c8-753cc9b582b6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57824 - "POST /v1/notify?trace_id=3dd0574b-c5a4-447b-bb7c-0b2a5e2741ef HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57842 - "POST /v1/notify?trace_id=6c520c18-ba3b-4654-ac81-ecb39550d896 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57800 - "POST /v1/notify?trace_id=d5f6e4c6-b2c1-4252-acc5-75795bc301be HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57826 - "POST /v1/notify?trace_id=9e7aebb3-de1d-4d1b-b576-205d10294730 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57864 - "POST /v1/notify?trace_id=9e97a3d1-bb5f-4fed-8d3a-fd6708bf46f4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57798 - "POST /v1/notify?trace_id=fd8cdacd-b89b-45f1-916f-4fe9ce06d527 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:57870 - "POST /v1/notify?trace_id=2992919e-d202-4c61-aa59-97237a95b350 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:57872 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=868e8553-fa55-4d02-841b-cd78b07f54b3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=9782342d-048d-407e-9b53-9c470ff2c558 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=59565a74-fe37-40ab-9eb5-d2364484c1f4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=41340a25-5ced-49df-b544-a27e91c1dc79 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=8d8b4708-af88-43f2-a397-ed9b089927a9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=6866d78a-5481-4c54-a317-3282583b1aa1 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=e5875cd8-c8f2-4b94-87dc-86748aca2579 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=6d6b07ab-3872-4b0d-8b2f-96cf69e0329b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=7512c6b8-e150-4adc-8ed8-3fd4ae9768c8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35730 - "POST /v1/notify?trace_id=3dce6b03-9288-41b8-83de-b3ecc6faffc6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=7be78e23-a4ac-45e8-99f6-6da1eef15b85 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=c8f1d914-bda1-4135-b239-94d33ea88c6a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=c95627a8-916f-4f88-9384-fd40df62e9fe HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35730 - "POST /v1/notify?trace_id=a1adcf23-ed1d-4eeb-b08c-ddc5b23c3ef8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=4bad53d0-56be-49b7-b4ea-f1c038c334a9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=c3f03bfa-cbdb-464a-9004-b24fd69a7322 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=8ba9a2fd-e499-4399-9367-8c2bc4392a36 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35746 - "POST /v1/notify?trace_id=615b58ba-34bf-4fea-8c34-e6a587acfb4f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=3fde64aa-a943-42dc-9d9f-5611b3fd119a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35730 - "POST /v1/notify?trace_id=40e0bf27-b9e1-43f0-8e64-bb7fdb0aa7b0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35762 - "POST /v1/notify?trace_id=2c1c08dc-d608-47dc-954f-bca25d17bf14 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=a1e846da-f49c-4f7a-bdcc-b5945e8a2546 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=5b99ad8a-4917-44b3-b5c1-98a3281b9a6f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=d8465c8a-0a79-4014-9e25-5532db268bcb HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=c9f9981d-ebfe-4465-99a6-31a31e68577d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35730 - "POST /v1/notify?trace_id=dd1c4870-e2e7-4036-8732-6f2a0f57c753 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35746 - "POST /v1/notify?trace_id=e0c85567-878d-4759-870f-17813c3344eb HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=9d828689-bd40-47e3-8467-28ce4b451888 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=0478013b-ce9c-4e56-bccc-21207ead5252 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35762 - "POST /v1/notify?trace_id=6aa16543-6763-4e86-87bf-fa392a19ab6b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=b40736ce-76bb-4635-9567-7628932aef5f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35770 - "POST /v1/notify?trace_id=4ebc5a5a-7865-4b14-bec0-d4a17fcf4f3e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=93e6ceb4-aa28-4fe2-b307-4c8dc4c1489f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=94dbbd84-5c34-4e03-961a-d297feca25db HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:35782 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=983f4b59-7d5d-4842-8265-63cdf8f328ea HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35730 - "POST /v1/notify?trace_id=e3541102-35b7-42f2-927e-3451ec5822b2 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35770 - "POST /v1/notify?trace_id=1e7d7173-a60a-42c3-9f8c-28a9312d159a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35694 - "POST /v1/notify?trace_id=2c518c3a-981d-4852-961e-f778f71d748e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35746 - "POST /v1/notify?trace_id=a72e5959-1805-49f6-b256-c244ef80e01f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35714 - "POST /v1/notify?trace_id=3f03eed7-d3e1-4bd1-85d5-c996a37d26a7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35770 - "POST /v1/notify?trace_id=ccad1d97-1d5d-4fe8-8baa-6d251f5f2e16 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35798 - "POST /v1/notify?trace_id=1b12a6d7-edba-41df-a20b-109953d8ef71 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35730 - "POST /v1/notify?trace_id=16933658-22f4-44ac-ac87-76c6c4f92db3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:35762 - "POST /v1/notify?trace_id=ef5a07bf-f14f-4000-9cac-48ffa26478b6 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35704 - "POST /v1/notify?trace_id=b4b23d0d-2272-4bd7-9ae7-7b4d578bec4f HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:35814 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=f8060756-d2b0-48fc-b238-2d6760b4be74 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=f0e38a30-beb4-432e-ad73-ba5a7f857636 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=f44f070a-f405-42b0-8ca5-0fb6cb4ac172 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=db5e780b-7f51-46e8-805e-403d33b6d092 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=9440b3c8-b26b-4692-9199-45956f6ae21f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=056d519a-c7d4-4bb5-985e-a7ef80a79624 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=705d1c72-7f92-4e89-b95b-744cfbb888db HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40378 - "POST /v1/notify?trace_id=ef5a07bf-f14f-4000-9cac-48ffa26478b6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40388 - "POST /v1/notify?trace_id=7959125a-3c97-49a8-a34e-f6beafe1e2f0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=df9fee3c-4b9d-4123-8e74-6fd03d20230a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=4a0c12d2-1cfb-4f77-a459-c8737e2c7219 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40378 - "POST /v1/notify?trace_id=6b1760d5-a49d-42d0-988f-3b50a936836c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=3d99d8fc-d94e-437e-990b-361cb6eba24f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=34d64064-1c45-4e67-b0fb-1b043139543e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40394 - "POST /v1/notify?trace_id=80a2f140-95f6-4ce6-a26f-5510e3832390 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40388 - "POST /v1/notify?trace_id=d2242139-add6-49f1-93e2-10b0128124e1 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40378 - "POST /v1/notify?trace_id=ac66d8aa-e3fb-4491-9ccf-50de34a74e31 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=53e53fed-977c-40e6-af54-42bfef8daa22 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40388 - "POST /v1/notify?trace_id=242cf771-7b87-4b72-b382-17119a757546 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=337ea65e-ad21-478e-b850-32101ac9c548 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=79ecdc2f-71a0-40ed-b57e-6332e308593d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=9ef8cc99-4276-483d-8176-419a869c3e18 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40394 - "POST /v1/notify?trace_id=0307a8e1-335e-4ad0-8785-a91c1f1215fc HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40388 - "POST /v1/notify?trace_id=7996900f-e68c-4586-8f19-7a021779562b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40378 - "POST /v1/notify?trace_id=3a1f306a-7eba-4b54-abc2-61352f8993be HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40414 - "POST /v1/notify?trace_id=265913d4-44f5-4b8e-8d8c-e5facf52c32c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40410 - "POST /v1/notify?trace_id=092ee925-cd72-4da2-8c2a-e672c4701971 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40378 - "POST /v1/notify?trace_id=7fd3e571-9af0-4c59-af58-195a482106d0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40394 - "POST /v1/notify?trace_id=d9a3c423-0b8b-419d-8efb-bd1e2cae01b2 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=20168608-050c-49ca-9cd3-1879dca700fe HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:40414 - "POST /v1/notify?trace_id=626c1327-5c17-426e-a6da-eb00c924738c HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=c1afb664-9daf-4011-a48f-1118346273c4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40388 - "POST /v1/notify?trace_id=d44790ad-6488-49d7-8b20-286470c0e97c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=18131ef4-9ff8-4d89-ad71-5ab623a04aee HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40388 - "POST /v1/notify?trace_id=af11a7bd-0bf9-4900-968f-c60c38bd9b0a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=0dfb8b38-ed27-4652-87b0-78cc2a0d8c65 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40410 - "POST /v1/notify?trace_id=80a26798-76dd-4ae4-b3f3-278b13b0248a HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:40436 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=df85c1ca-be49-44c0-8b80-c862ec242794 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40366 - "POST /v1/notify?trace_id=13520734-ef52-4fd8-a6a5-3f2974480af8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40378 - "POST /v1/notify?trace_id=975517d6-d9fb-4369-aefb-62905564b022 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40394 - "POST /v1/notify?trace_id=c144b59a-c615-45dc-97b7-14f99970b9ca HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40426 - "POST /v1/notify?trace_id=c1c1936f-caf9-42da-b965-4da8e88559d8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40414 - "POST /v1/notify?trace_id=d51bde55-c316-47df-a756-6c97d656b8ba HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40388 - "POST /v1/notify?trace_id=c19bd87f-6b67-47a2-8708-59caf11177cc HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:40368 - "POST /v1/notify?trace_id=29d35780-c3b5-48ba-8043-54a94a803c28 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:40446 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:59416 - "POST /v1/notify?trace_id=9199e007-87e8-4a74-946c-b167927a497d HTTP/1.1" 200 OK
